.10000E-04  2025.00  37.56998
.10000E-04  2035.00  37.55894
.10000E-04  2045.00  37.55405
.10000E-04  2055.00  37.53875
.10000E-04  2065.00  37.54198
.10000E-04  2074.00  37.54906
.10000E-04  2078.00  37.54068
.10000E-04  2085.00  37.53928
.10000E-04  2095.00  37.52971
.10000E-04  2105.00  37.52663
.10000E-04  2115.00  37.52285
.10000E-04  2125.00  37.51721
.10000E-04  2135.00  37.51087
.10000E-04  2145.00  37.50317
.10000E-04  2155.00  37.50038
.10000E-04  2165.00  37.49274
.10000E-04  2175.00  37.48812
.10000E-04  2185.00  37.48079
.10000E-04  2195.00  37.47776
.10000E-04  2205.00  37.47200
.10000E-04  2215.00  37.46520
.10000E-04  2225.00  37.45989
.10000E-04  2235.00  37.45556
.10000E-04  2245.00  37.45072
.10000E-04  2255.00  37.44409
.10000E-04  2265.00  37.44110
.10000E-04  2275.00  37.43653
.10000E-04  2285.00  37.43151
.10000E-04  2295.00  37.42171
.10000E-04  2305.00  37.42002
.10000E-04  2315.00  37.41470
.10000E-04  2325.00  37.40230
.10000E-04  2335.00  37.40446
.10000E-04  2345.00  37.40033
.10000E-04  2355.00  37.39591
.10000E-04  2365.00  37.39059
.10000E-04  2375.00  37.38530
.10000E-04  2385.00  37.37862
.10000E-04  2395.00  37.37622
.10000E-04  2405.00  37.37153
.10000E-04  2415.00  37.36740
.10000E-04  2425.00  37.36393
.10000E-04  2435.00  37.35817
.10000E-04  2445.00  37.35487
.10000E-04  2455.00  37.35055
.10000E-04  2465.00  37.34599
.10000E-04  2475.00  37.34123
.10000E-04  2485.00  37.33630
.10000E-04  2495.00  37.31361
.10000E-04  2505.00  37.32686
.10000E-04  2513.00  37.31955
.10000E-04  2518.00  37.32133
.10000E-04  2525.00  37.31913
.10000E-04  2535.00  37.31541
.10000E-04  2545.00  37.31028
.10000E-04  2555.00  37.30720
.10000E-04  2565.00  37.30310
.10000E-04  2575.00  37.29967
.10000E-04  2585.00  37.29570
.10000E-04  2595.00  37.29126
.10000E-04  2605.00  37.28727
.10000E-04  2615.00  37.28275
.10000E-04  2625.00  37.27934
.10000E-04  2635.00  37.27581
.10000E-04  2645.00  37.27242
.10000E-04  2655.00  37.26878
.10000E-04  2665.00  37.26315
.10000E-04  2675.00  37.25936
.10000E-04  2685.00  37.25660
.10000E-04  2695.00  37.25129
.10000E-04  2705.00  37.24777
.10000E-04  2715.00  37.24379
.10000E-04  2725.00  37.24037
.10000E-04  2735.00  37.23626
.10000E-04  2745.00  37.23251
.10000E-04  2755.00  37.22900
.10000E-04  2765.00  37.22529
.10000E-04  2775.00  37.22287
.10000E-04  2785.00  37.21874
.10000E-04  2795.00  37.21186
.10000E-04  2805.00  37.21027
.10000E-04  2815.00  37.20852
.10000E-04  2825.00  37.20463
.10000E-04  2835.00  37.19958
.10000E-04  2845.00  37.19709
.10000E-04  2855.00  37.19344
.10000E-04  2865.00  37.19116
.10000E-04  2875.00  37.18828
.10000E-04  2885.00  37.18577
.10000E-04  2895.00  37.18303
.10000E-04  2910.00  37.17910
.10000E-04  2930.00  37.17419
.10000E-04  2950.00  37.16837
.10000E-04  2970.00  37.16375
.10000E-04  2990.00  37.15858
.10000E-04  3010.00  37.15347
.10000E-04  3030.00  37.14918
.10000E-04  3050.00  37.14490
.10000E-04  3070.00  37.14079
.10000E-04  3090.00  37.13602
.10000E-04  3110.00  37.13236
.10000E-04  3130.00  37.12778
.10000E-04  3150.00  37.12404
.10000E-04  3170.00  37.11997
.10000E-04  3190.00  37.11587
.10000E-04  3210.00  37.11216
.10000E-04  3230.00  37.10889
.10000E-04  3250.00  37.10558
.10000E-04  3270.00  37.10178
.10000E-04  3290.00  37.09871
.10000E-04  3310.00  37.09557
.10000E-04  3330.00  37.09227
.10000E-04  3350.00  37.08915
.10000E-04  3370.00  37.08666
.10000E-04  3390.00  37.08435
.10000E-04  3410.00  37.08189
.10000E-04  3430.00  37.06119
.10000E-04  3450.00  37.05857
.10000E-04  3470.00  37.05667
.10000E-04  3490.00  37.05432
.10000E-04  3510.00  37.05224
.10000E-04  3530.00  37.05009
.10000E-04  3550.00  37.04794
.10000E-04  3570.00  37.04601
.10000E-04  3590.00  37.04361
.10000E-04  3610.00  37.04173
.10000E-04  3630.00  37.03999
.10000E-04  3640.00  37.03905
.10000E-04  3650.00  36.76648
.10000E-04  3670.00  36.75986
.10000E-04  3690.00  36.75013
.10000E-04  3710.00  36.74137
.10000E-04  3730.00  36.73432
.10000E-04  3750.00  36.73582
.10000E-04  3770.00  36.73062
.10000E-04  3790.00  36.73183
.10000E-04  3810.00  36.73309
.10000E-04  3830.00  36.71425
.10000E-04  3850.00  36.72553
.10000E-04  3870.00  36.72201
.10000E-04  3890.00  36.69305
.10000E-04  3910.00  36.71267
.10000E-04  3930.00  36.70466
.10000E-04  3950.00  36.69895
.10000E-04  3970.00  36.66718
.10000E-04  3990.00  36.68697
.10000E-04  4010.00  36.68350
.10000E-04  4030.00  36.67511
.10000E-04  4050.00  36.67178
.10000E-04  4070.00  36.66306
.10000E-04  4090.00  36.64871
.10000E-04  4110.00  36.63071
.10000E-04  4130.00  36.64444
.10000E-04  4150.00  36.64045
